num_sources,mic_dist,sample_num,angles_true,angles_pred,angles_true_str,angles_pred_str
1,3.0,3,150,141.61997867775796_119.34540167565721,150,"141.62, 119.35"
1,3.0,4,150,142.57975880828494_103.66551399751083_81.89158314728924,150,"142.58, 103.67, 81.89"
1,3.0,5,150,141.93762058961093,150,141.94
1,5.0,1,150,137.2665034140669_111.60427962738305,150,"137.27, 111.60"
1,5.0,2,150,136.86259061524473_111.01362832220987,150,"136.86, 111.01"
1,5.0,3,150,137.38247353212802_112.36725942171384,150,"137.38, 112.37"
1,5.0,4,150,137.38247353212802,150,137.38
1,5.0,5,150,136.74774479499698,150,136.75
1,0.5,1,180,159.76136962234295,180,159.76
1,0.5,2,180,159.76136962234295,180,159.76
1,0.5,3,180,180.0,180,180.00
1,0.5,4,180,158.65411166949846,180,158.65
1,0.5,5,180,163.50408867487081,180,163.50
1,1.0,1,180,167.41925059857965,180,167.42
1,1.0,2,180,165.72653071548766,180,165.73
1,1.0,3,180,154.22782105617583,180,154.23
1,1.0,4,180,156.58923622922893,180,156.59
1,1.0,5,180,158.120554314155,180,158.12
1,3.0,1,180,164.2109473884477,180,164.21
1,3.0,2,180,162.6050470605313_133.46173651782286,180,"162.61, 133.46"
1,3.0,3,180,164.95008907986184_132.29954707389916,180,"164.95, 132.30"
1,3.0,4,180,164.2109473884477_131.07147508276282,180,"164.21, 131.07"
1,3.0,5,180,163.27492985346322_110.73319018928137_130.81130851521874,180,"163.27, 110.73, 130.81"
1,5.0,1,180,172.95680831557132_95.34243349838813,180,"172.96, 95.34"
1,5.0,2,180,168.1626852478128,180,168.16
1,5.0,3,180,168.35584556698456,180,168.36
1,5.0,4,180,164.65026438055372,180,164.65
1,5.0,5,180,166.54673166827592,180,166.55
1,0.5,1,30,26.701452168019095,30,26.70
1,0.5,2,30,21.927059000088388,30,21.93
1,0.5,3,30,37.77147999366003,30,37.77
1,0.5,4,30,30.012076179793016,30,30.01
1,0.5,5,30,36.46886244861424,30,36.47
1,1.0,1,30,30.012076179793016,30,30.01
1,1.0,2,30,30.402679844156765,30,30.40
1,1.0,3,30,33.02004226396826,30,33.02
1,1.0,4,30,32.29161761935207,30,32.29
1,1.0,5,30,31.54823410719444,30,31.55
1,3.0,1,30,36.90744181407958,30,36.91
1,3.0,2,30,36.46886244862179_75.0005365272761,30,"36.47, 75.00"
1,3.0,3,30,36.35850706075114,30,36.36
1,3.0,4,30,38.30305403723572_75.88040644420218,30,"38.30, 75.88"
1,3.0,5,30,36.57893100875478,30,36.58
1,5.0,1,30,69.13164346603288_42.236033719448656,30,"69.13, 42.24"
1,5.0,2,30,42.236033719448656,30,42.24
1,5.0,3,30,41.29185064256657,30,41.29
1,5.0,4,30,42.29447412817486_68.37254751697486,30,"42.29, 68.37"
1,5.0,5,30,41.70707780648189_71.17928078842992,30,"41.71, 71.18"
1,0.5,1,60,55.18419914493823,60,55.18
1,0.5,2,60,53.246038414562115,60,53.25
1,0.5,3,60,52.7538859289687,60,52.75
1,0.5,4,60,56.136240593449365,60,56.14
1,0.5,5,60,59.389443174565464,60,59.39
1,1.0,1,60,64.0765450640411,60,64.08
1,1.0,2,60,60.9750785596978,60,60.98
1,1.0,3,60,60.75008152760201,60,60.75
1,1.0,4,60,60.9750785596978,60,60.98
1,1.0,5,60,60.29859293919964,60,60.30
1,3.0,1,60,62.83164227186792_37.87830128437447,60,"62.83, 37.88"
1,3.0,2,60,62.610526439271716,60,62.61
1,3.0,3,60,62.3889675918015,60,62.39
1,3.0,4,60,62.31501515922714,60,62.32
1,3.0,5,60,61.79593218753241,60,61.80
1,5.0,1,60,65.81212504625094_81.9445154123242,60,"65.81, 81.94"
1,5.0,2,60,66.11338467031271_81.74598334590088,60,"66.11, 81.75"
1,5.0,3,60,65.89827141161044,60,65.90
1,5.0,4,60,65.81212504625094,60,65.81
1,5.0,5,60,81.30885777016623_65.76903005177667,60,"81.31, 65.77"
1,0.5,1,90,91.48298034893662,90,91.48
1,0.5,2,90,89.9106185477063,90,89.91
1,0.5,3,90,91.87619910845974,90,91.88
1,0.5,4,90,89.51756383588732,90,89.52
1,0.5,5,90,91.48298034893662,90,91.48
1,1.0,1,90,90.50019850888275,90,90.50
1,1.0,2,90,89.71409287370186,90,89.71
1,1.0,3,90,90.3036690531078,90,90.30
1,1.0,4,90,89.71409287370186,90,89.71
1,1.0,5,90,87.35486026188809,90,87.35
1,3.0,1,90,67.2405329121404_90.04163493677936,90,"67.24, 90.04"
1,3.0,2,90,109.68608902444433_89.77960169127317,90,"109.69, 89.78"
1,3.0,3,90,90.76224733817322,90,90.76
1,3.0,4,90,89.84511022072888,90,89.85
1,3.0,5,90,89.6485836823818,90,89.65
1,5.0,1,90,89.79270341747292,90,89.79
1,5.0,2,90,89.83200853377616,90,89.83
1,5.0,3,90,89.94992348233252,90,89.95
1,5.0,4,90,89.94992348233252,90,89.95
1,5.0,5,90,90.06783821879573,90,90.07
2,0.5,1,0_180,27.56331920786693,"0, 180",27.56
2,0.5,2,0_180,170.49805564036143,"0, 180",170.50
2,0.5,3,0_180,29.216681658456086,"0, 180",29.22
2,0.5,4,0_180,14.345333000660696,"0, 180",14.35
2,0.5,5,0_180,10.722441386930043,"0, 180",10.72
2,1.0,1,0_180,1.426690262424147,"0, 180",1.43
2,1.0,2,0_180,170.49805564036143,"0, 180",170.50
2,1.0,3,0_180,175.25311288186955,"0, 180",175.25
2,1.0,4,0_180,170.49805564036143,"0, 180",170.50
2,1.0,5,0_180,156.58923622922893_28.401032707921672,"0, 180","156.59, 28.40"
2,3.0,1,0_180,16.092247750689154_162.6050470605313,"0, 180","16.09, 162.61"
2,3.0,2,0_180,165.72653071548794_22.27528204767026,"0, 180","165.73, 22.28"
2,3.0,3,0_180,16.326916641404875_162.82552424969768,"0, 180","16.33, 162.83"
2,3.0,4,0_180,16.326916641404875_163.5040886748712_69.77526424663577,"0, 180","16.33, 163.50, 69.78"
2,3.0,5,0_180,164.2109473884477_16.326916641404875,"0, 180","164.21, 16.33"
2,5.0,1,0_180,12.840115156283748,"0, 180",12.84
2,5.0,2,0_180,7.789793804703245_86.17380943948127,"0, 180","7.79, 86.17"
2,5.0,3,0_180,14.659246891570929_60.298592939203914,"0, 180","14.66, 60.30"
2,5.0,4,0_180,165.41110315993566,"0, 180",165.41
2,5.0,5,0_180,95.65832764973874_16.558349313540308,"0, 180","95.66, 16.56"
2,0.5,1,30_150,137.67352217902214,"30, 150",137.67
2,0.5,2,30_150,149.63243551463995,"30, 150",149.63
2,0.5,3,30_150,144.56561459437273_24.895102509063122,"30, 150","144.57, 24.90"
2,0.5,4,30_150,134.8311598424094,"30, 150",134.83
2,0.5,5,30_150,48.165594529162064,"30, 150",48.17
2,1.0,1,30_150,34.43583344680628,"30, 150",34.44
2,1.0,2,30_150,144.56561459437273,"30, 150",144.57
2,1.0,3,30_150,31.921861225325877,"30, 150",31.92
2,1.0,4,30_150,144.90600724040064,"30, 150",144.91
2,1.0,5,30_150,144.90600724040064,"30, 150",144.91
2,3.0,1,30_150,36.57893100875478,"30, 150",36.58
2,3.0,2,30_150,34.319817399412216,"30, 150",34.32
2,3.0,3,30_150,36.02569306530135,"30, 150",36.03
2,3.0,4,30_150,34.89651583176198_139.9618846491474_57.77740072961842,"30, 150","34.90, 139.96, 57.78"
2,3.0,5,30_150,37.0163889680852_74.72908769195243_140.7835804842194,"30, 150","37.02, 74.73, 140.78"
2,5.0,1,30_150,136.17713852665221,"30, 150",136.18
2,5.0,2,30_150,136.86259061524473_41.76612014428738_111.26647403902636,"30, 150","136.86, 41.77, 111.27"
2,5.0,3,30_150,42.75966455754603_137.38247353212802,"30, 150","42.76, 137.38"
2,5.0,4,30_150,60.75008152760626_136.06372813874336_41.29185064256657,"30, 150","60.75, 136.06, 41.29"
2,5.0,5,30_150,137.03532162086645_76.29882913848206_111.13999724940825_41.29185064256657,"30, 150","137.04, 76.30, 111.14, 41.29"
2,0.5,1,30_90,55.18419914493823,"30, 90",55.18
2,0.5,2,30_90,92.26950629064197,"30, 90",92.27
2,0.5,3,30_90,44.35680083825032,"30, 90",44.36
2,0.5,4,30_90,27.56331920786693,"30, 90",27.56
2,0.5,5,30_90,90.3036690531078,"30, 90",90.30
2,1.0,1,30_90,90.89327738999634,"30, 90",90.89
2,1.0,2,30_90,89.9106185477063,"30, 90",89.91
2,1.0,3,30_90,31.17059569188979,"30, 90",31.17
2,1.0,4,30_90,86.96132645073932,"30, 90",86.96
2,1.0,5,30_90,88.73136778424353,"30, 90",88.73
2,3.0,1,30_90,87.22369711818683_34.55150787404187,"30, 90","87.22, 34.55"
2,3.0,2,30_90,89.3865414665658_35.69019920358035,"30, 90","89.39, 35.69"
2,3.0,3,30_90,32.53603736298595_90.04163493677936,"30, 90","32.54, 90.04"
2,3.0,4,30_90,89.71409287370436_36.46886244862179,"30, 90","89.71, 36.47"
2,3.0,5,30_90,36.13692509546049_75.27164121640607,"30, 90","36.14, 75.27"
2,5.0,1,30_90,65.98435987213708_42.0603169819301_89.39964383655703,"30, 90","65.98, 42.06, 89.40"
2,5.0,2,30_90,89.83200853377616_41.76612014428738,"30, 90","89.83, 41.77"
2,5.0,3,30_90,89.67478740924246_68.07627181523772_42.00161194772005,"30, 90","89.67, 68.08, 42.00"
2,5.0,4,30_90,40.99315087357958_91.20776988359275,"30, 90","40.99, 91.21"
2,5.0,5,30_90,89.98922839339042_41.94284003894466,"30, 90","89.99, 41.94"
2,0.5,1,60_120,52.25849798128473,"60, 120",52.26
2,0.5,2,60_120,132.12265909325782,"60, 120",132.12
2,0.5,3,60_120,123.64874736895104,"60, 120",123.65
2,0.5,4,60_120,43.7917402369571,"60, 120",43.79
2,0.5,5,60_120,73.57141653502359,"60, 120",73.57
2,1.0,1,60_120,61.64716076131093_116.60069923360925,"60, 120","61.65, 116.60"
2,1.0,2,60_120,59.84506571411998,"60, 120",59.85
2,1.0,3,60_120,117.04113030632622,"60, 120",117.04
2,1.0,4,60_120,117.92724466827462,"60, 120",117.93
2,1.0,5,60_120,115.94320543303616,"60, 120",115.94
2,3.0,1,60_120,63.4191634010459_114.78324900379106,"60, 120","63.42, 114.78"
2,3.0,2,60_120,61.647160761315085_115.72485929853855,"60, 120","61.65, 115.72"
2,3.0,3,60_120,61.4981805848981_87.15811012869219,"60, 120","61.50, 87.16"
2,3.0,4,60_120,113.06322584142973,"60, 120",113.06
2,3.0,5,60_120,60.44931290331843_116.23496544345772,"60, 120","60.45, 116.23"
2,5.0,1,60_120,81.74598334590088_111.98525676945148_65.38051366631197,"60, 120","81.75, 111.99, 65.38"
2,5.0,2,60_120,65.16414982049739_112.19735224226733_81.0304229279297,"60, 120","65.16, 112.20, 81.03"
2,5.0,3,60_120,65.51015224607472_81.38837231239575,"60, 120","65.51, 81.39"
2,5.0,4,60_120,66.07039073840149,"60, 120",66.07
2,5.0,5,60_120,65.25074053230337_111.43527909150222,"60, 120","65.25, 111.44"
2,0.5,1,60_90,94.63225188487378,"60, 90",94.63
2,0.5,2,60_90,66.88486991497398_92.66292050240129,"60, 90","66.88, 92.66"
2,0.5,3,60_90,97.00292421483879,"60, 90",97.00
2,0.5,4,60_90,92.66292050240129,"60, 90",92.66
2,0.5,5,60_90,97.39909887754068,"60, 90",97.40
2,1.0,1,60_90,89.71409287370186_61.87024020563104,"60, 90","89.71, 61.87"
2,1.0,2,60_90,86.56764909815695_59.61751997240459,"60, 90","86.57, 59.62"
2,1.0,3,60_90,71.30381019312944,"60, 90",71.30
2,1.0,4,60_90,90.3036690531078,"60, 90",90.30
2,1.0,5,60_90,91.28639832349847_63.63870486529512,"60, 90","91.29, 63.64"
2,3.0,1,60_90,90.36917836052996_61.9444967374417,"60, 90","90.37, 61.94"
2,3.0,2,60_90,89.3865414665658,"60, 90",89.39
2,3.0,3,60_90,90.36917836052996_63.27256849040038,"60, 90","90.37, 63.27"
2,3.0,4,60_90,88.40372407323267_61.12480439348314,"60, 90","88.40, 61.12"
2,3.0,5,60_90,89.51756383588982,"60, 90",89.52
2,5.0,1,60_90,64.99078624236311_89.51756383588982,"60, 90","64.99, 89.52"
2,5.0,2,60_90,89.55687002355474_65.59650374688466,"60, 90","89.56, 65.60"
2,5.0,3,60_90,88.92793341043665_64.90401272221335,"60, 90","88.93, 64.90"
2,5.0,4,60_90,90.10714317013668_65.4669542698312_47.52938461472862,"60, 90","90.11, 65.47, 47.53"
2,5.0,5,60_90,65.12083175637501_90.06783821879573,"60, 90","65.12, 90.07"
2,0.5,1,90_120,85.97682286264042,"90, 120",85.98
2,0.5,2,90_120,133.19158222429775,"90, 120",133.19
2,0.5,3,90_120,120.40307144393704,"90, 120",120.40
2,0.5,4,90_120,128.01298156887592,"90, 120",128.01
2,0.5,5,90_120,137.09302292660485,"90, 120",137.09
2,1.0,1,90_120,121.31883684995248,"90, 120",121.32
2,1.0,2,90_120,89.71409287370186,"90, 120",89.71
2,1.0,3,90_120,94.04098290124577,"90, 120",94.04
2,1.0,4,90_120,117.48329634513408_38.0911798077711_95.81633885304518,"90, 120","117.48, 38.09, 95.82"
2,1.0,5,90_120,115.5069133332243_87.35486026188809,"90, 120","115.51, 87.35"
2,3.0,1,90_120,89.51756383588982,"90, 120",89.52
2,3.0,2,90_120,89.91061854770881_115.14454488197048,"90, 120","89.91, 115.14"
2,3.0,3,90_120,89.12448641787009_114.99989916122034,"90, 120","89.12, 115.00"
2,3.0,4,90_120,89.19000168302587_114.20734756338416,"90, 120","89.19, 114.21"
2,3.0,5,90_120,87.87938104246392_116.08899450304658,"90, 120","87.88, 116.09"
2,5.0,1,90_120,90.46089222090711_111.94287579372916,"90, 120","90.46, 111.94"
2,5.0,2,90_120,90.06783821879573_111.98525676945148,"90, 120","90.07, 111.99"
2,5.0,3,90_120,89.67478740924246_112.75031303076749,"90, 120","89.67, 112.75"
2,5.0,4,90_120,89.94992348233252_112.2822800242491,"90, 120","89.95, 112.28"
2,5.0,5,90_120,89.98922839339042_112.15490761947058,"90, 120","89.99, 112.15"
2,0.5,1,90_150,138.85440275416272,"90, 150",138.85
2,0.5,2,90_150,94.23802154590842,"90, 150",94.24
2,0.5,3,90_150,92.66292050240129,"90, 150",92.66
2,0.5,4,90_150,89.12448641786754,"90, 150",89.12
2,0.5,5,90_150,141.93762058961008,"90, 150",141.94
2,1.0,1,90_150,90.89327738999634,"90, 150",90.89
2,1.0,2,90_150,87.94493273734831,"90, 150",87.94
2,1.0,3,90_150,89.32102912167286_147.012566320089,"90, 150","89.32, 147.01"
2,1.0,4,90_150,91.48298034893662,"90, 150",91.48
2,1.0,5,90_150,88.33818940814172,"90, 150",88.34
2,3.0,1,90_150,141.93762058961093_93.31889938380162,"90, 150","141.94, 93.32"
2,3.0,2,90_150,89.71409287370436_142.90437629678402,"90, 150","89.71, 142.90"
2,3.0,3,90_150,89.0589700078757_142.04400168251362,"90, 150","89.06, 142.04"
2,3.0,4,90_150,92.66292050240365_143.3410233019982,"90, 150","92.66, 143.34"
2,3.0,5,90_150,140.4737724591891_88.73136778424607,"90, 150","140.47, 88.73"
2,5.0,1,90_150,89.98922839339042,"90, 150",89.99
2,5.0,2,90_150,90.22505840067683_136.34769417772648,"90, 150","90.23, 136.35"
2,5.0,3,90_150,89.83200853377616_136.17713852665221,"90, 150","89.83, 136.18"
2,5.0,4,90_150,89.83200853377616_136.63314314735345,"90, 150","89.83, 136.63"
2,5.0,5,90_150,90.02853329937923,"90, 150",90.03
3,0.5,1,0_30_120,44.91621857693906,"0, 30, 120",44.92
3,0.5,2,0_30_120,75.20389690442465,"0, 30, 120",75.20
3,0.5,3,0_30_120,37.12506206282998,"0, 30, 120",37.13
3,0.5,4,0_30_120,122.24359702729474,"0, 30, 120",122.24
3,0.5,5,0_30_120,48.69097468479954,"0, 30, 120",48.69
3,1.0,1,0_30_120,31.54823410719444,"0, 30, 120",31.55
3,1.0,2,0_30_120,110.17386028800864,"0, 30, 120",110.17
3,1.0,3,0_30_120,117.48329634513408_24.424074845594138,"0, 30, 120","117.48, 24.42"
3,1.0,4,0_30_120,116.38111988763379_35.12487514169619,"0, 30, 120","116.38, 35.12"
3,1.0,5,0_30_120,37.77147999366003,"0, 30, 120",37.77
3,3.0,1,0_30_120,114.63902564490324_16.786679700005827_136.23393149653947,"0, 30, 120","114.64, 16.79, 136.23"
3,3.0,2,0_30_120,37.664401067758305_114.99989916122034,"0, 30, 120","37.66, 115.00"
3,3.0,3,0_30_120,9.993757449725518_65.16414982049739_115.2893622085177,"0, 30, 120","9.99, 65.16, 115.29"
3,3.0,4,0_30_120,35.010857901115536,"0, 30, 120",35.01
3,3.0,5,0_30_120,114.49496860417524_35.351947888421634,"0, 30, 120","114.49, 35.35"
3,5.0,1,0_30_120,58.471676067972425_10.93168238346481,"0, 30, 120","58.47, 10.93"
3,5.0,2,0_30_120,8.616223483127865,"0, 30, 120",8.62
3,5.0,3,0_30_120,8.074609735962715,"0, 30, 120",8.07
3,5.0,4,0_30_120,111.73115961163937_10.2913566280018,"0, 30, 120","111.73, 10.29"
3,5.0,5,0_30_120,11.13703978684023,"0, 30, 120",11.14
3,0.5,1,0_60_150,163.50408867487081_4.956885410803869,"0, 60, 150","163.50, 4.96"
3,0.5,2,0_60_150,15.854198850645453,"0, 60, 150",15.85
3,0.5,3,0_60_150,152.05281811555423_4.956885410803869,"0, 60, 150","152.05, 4.96"
3,0.5,4,0_60_150,166.54673166827564,"0, 60, 150",166.55
3,0.5,5,0_60_150,151.22538072966702,"0, 60, 150",151.23
3,1.0,1,0_60_150,145.2493026077632,"0, 60, 150",145.25
3,1.0,2,0_60_150,43.50702223963001,"0, 60, 150",43.51
3,1.0,3,0_60_150,54.4628991338261,"0, 60, 150",54.46
3,1.0,4,0_60_150,57.7774007296139,"0, 60, 150",57.78
3,1.0,5,0_60_150,140.06382454947695,"0, 60, 150",140.06
3,3.0,1,0_60_150,14.864919410030845_141.30454478090252,"0, 60, 150","14.86, 141.30"
3,3.0,2,0_60_150,141.93762058961093_60.67497264990704_20.289912763894552,"0, 60, 150","141.94, 60.67, 20.29"
3,3.0,3,0_60_150,62.24101261146835,"0, 60, 150",62.24
3,3.0,4,0_60_150,138.35904569171274_71.16543850383022_3.0893908748513876,"0, 60, 150","138.36, 71.17, 3.09"
3,3.0,5,0_60_150,142.25752751708578,"0, 60, 150",142.26
3,5.0,1,0_60_150,13.36035499828015_66.24228092265754_112.11247579557254,"0, 60, 150","13.36, 66.24, 112.11"
3,5.0,2,0_60_150,11.53692955792484_66.54254473739446,"0, 60, 150","11.54, 66.54"
3,5.0,3,0_60_150,28.235317647360038_135.78121528729451_105.95593572304473,"0, 60, 150","28.24, 135.78, 105.96"
3,5.0,4,0_60_150,64.25122500773669_1.4266902626236833_136.6904135755895,"0, 60, 150","64.25, 1.43, 136.69"
3,5.0,5,0_60_150,8.616223483127865,"0, 60, 150",8.62
3,0.5,1,0_90_180,48.69097468479954,"0, 90, 180",48.69
3,0.5,2,0_90_180,160.92998009443698,"0, 90, 180",160.93
3,0.5,3,0_90_180,144.56561459437273,"0, 90, 180",144.57
3,0.5,4,0_90_180,10.722441386930043,"0, 90, 180",10.72
3,0.5,5,0_90_180,56.608286021672996,"0, 90, 180",56.61
3,1.0,1,0_90_180,89.12448641786754_173.284965124089,"0, 90, 180","89.12, 173.28"
3,1.0,2,0_90_180,87.74826923500302,"0, 90, 180",87.75
3,1.0,3,0_90_180,112.28228002424746,"0, 90, 180",112.28
3,1.0,4,0_90_180,32.65763609201022,"0, 90, 180",32.66
3,1.0,5,0_90_180,87.35486026188809_156.0994406505244,"0, 90, 180","87.35, 156.10"
3,3.0,1,0_90_180,12.95749766202678_161.33512788713116,"0, 90, 180","12.96, 161.34"
3,3.0,2,0_90_180,89.3865414665658_166.26799361902263,"0, 90, 180","89.39, 166.27"
3,3.0,3,0_90_180,88.73136778424607_157.25775924946322,"0, 90, 180","88.73, 157.26"
3,3.0,4,0_90_180,90.76224733817322_164.95008907986184,"0, 90, 180","90.76, 164.95"
3,3.0,5,0_90_180,17.01203279632211_169.37344896203464_89.3865414665658,"0, 90, 180","17.01, 169.37, 89.39"
3,5.0,1,0_90_180,88.14157202030302,"0, 90, 180",88.14
3,5.0,2,0_90_180,91.56161791883687,"0, 90, 180",91.56
3,5.0,3,0_90_180,1.4266902626236833_166.54673166827592,"0, 90, 180","1.43, 166.55"
3,5.0,4,0_90_180,87.66959653151392_8.074609735962715,"0, 90, 180","87.67, 8.07"
3,5.0,5,0_90_180,91.01120841194613_172.64320443485903,"0, 90, 180","91.01, 172.64"
3,0.5,1,30_120_180,31.54823410719444,"30, 120, 180",31.55
3,0.5,2,30_120_180,131.59492703114353,"30, 120, 180",131.59
3,0.5,3,30_120_180,30.788796984385296_180.0,"30, 120, 180","30.79, 180.00"
3,0.5,4,30_120_180,105.01785247387149,"30, 120, 180",105.02
3,0.5,5,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,1,30_120_180,33.73448742207842,"30, 120, 180",33.73
3,1.0,2,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,3,30_120_180,29.216681658456086_129.0176675897771,"30, 120, 180","29.22, 129.02"
3,1.0,4,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,5,30_120_180,31.921861225325877,"30, 120, 180",31.92
3,3.0,1,30_120_180,37.44946127968649_79.63489993209468,"30, 120, 180","37.45, 79.63"
3,3.0,2,30_120_180,171.3276116148545_35.124875141704045,"30, 120, 180","171.33, 35.12"
3,3.0,3,30_120_180,35.91416330025349_163.97195586839325,"30, 120, 180","35.91, 163.97"
3,3.0,4,30_120_180,35.57775908274115_115.43435268156323,"30, 120, 180","35.58, 115.43"
3,3.0,5,30_120_180,165.20447420891804,"30, 120, 180",165.20
3,5.0,1,30_120_180,166.54673166827592_112.2822800242491,"30, 120, 180","166.55, 112.28"
3,5.0,2,30_120_180,168.55221892774838,"30, 120, 180",168.55
3,5.0,3,30_120_180,112.19735224226733,"30, 120, 180",112.20
3,5.0,4,30_120_180,40.93319590572557_69.50974896360843_168.55221892774838,"30, 120, 180","40.93, 69.51, 168.55"
3,5.0,5,30_120_180,168.35584556698456_34.64380378134932_112.32476325348294,"30, 120, 180","168.36, 34.64, 112.32"
3,0.5,1,30_90_150,88.73136778424353,"30, 90, 150",88.73
3,0.5,2,30_90_150,42.06031698192364,"30, 90, 150",42.06
3,0.5,3,30_90_150,87.94493273734831,"30, 90, 150",87.94
3,0.5,4,30_90_150,31.54823410719444,"30, 90, 150",31.55
3,0.5,5,30_90_150,85.1883764118426,"30, 90, 150",85.19
3,1.0,1,30_90_150,145.2493026077632,"30, 90, 150",145.25
3,1.0,2,30_90_150,124.83743812956226,"30, 90, 150",124.84
3,1.0,3,30_90_150,86.37075073248663,"30, 90, 150",86.37
3,1.0,4,30_90_150,89.9106185477063,"30, 90, 150",89.91
3,1.0,5,30_90_150,90.89327738999634,"30, 90, 150",90.89
3,3.0,1,30_90_150,90.17265154355354_142.79590141067217_35.91416330025349,"30, 90, 150","90.17, 142.80, 35.91"
3,3.0,2,30_90_150,140.9912641175847,"30, 90, 150",140.99
3,3.0,3,30_90_150,89.71409287370436_140.9912641175847,"30, 90, 150","89.71, 140.99"
3,3.0,4,30_90_150,88.14157202030303_140.7835804842194,"30, 90, 150","88.14, 140.78"
3,3.0,5,30_90_150,89.71409287370436_37.23346354422476,"30, 90, 150","89.71, 37.23"
3,5.0,1,30_90_150,90.10714317013668_135.8376029999154,"30, 90, 150","90.11, 135.84"
3,5.0,2,30_90_150,89.753398203615_136.17713852665221,"30, 90, 150","89.75, 136.18"
3,5.0,3,30_90_150,136.57593326027964,"30, 90, 150",136.58
3,5.0,4,30_90_150,138.0249384872261_90.10714317013668,"30, 90, 150","138.02, 90.11"
3,5.0,5,30_90_150,89.753398203615,"30, 90, 150",89.75
3,0.5,1,60_150_180,62.9788096347554,"60, 150, 180",62.98
3,0.5,2,60_150_180,50.242472994866446,"60, 150, 180",50.24
3,0.5,3,60_150_180,180.0,"60, 150, 180",180.00
3,0.5,4,60_150_180,54.70404533682928,"60, 150, 180",54.70
3,0.5,5,60_150_180,156.58923622922893,"60, 150, 180",156.59
3,1.0,1,60_150_180,160.92998009443698,"60, 150, 180",160.93
3,1.0,2,60_150_180,149.24591995164613_62.31501515922302,"60, 150, 180","149.25, 62.32"
3,1.0,3,60_150_180,159.20069761580893,"60, 150, 180",159.20
3,1.0,4,60_150_180,158.65411166949846,"60, 150, 180",158.65
3,1.0,5,60_150_180,150.81972745301996,"60, 150, 180",150.82
3,3.0,1,60_150_180,62.018702014293076_138.26055235005458,"60, 150, 180","62.02, 138.26"
3,3.0,2,60_150_180,107.54311189106504_141.61997867775796_61.72157245064238_40.26883734234588,"60, 150, 180","107.54, 141.62, 61.72, 40.27"
3,3.0,3,60_150_180,165.46320920623396_61.42361162462985,"60, 150, 180","165.46, 61.42"
3,3.0,4,60_150_180,62.24101261146835,"60, 150, 180",62.24
