num_sources,mic_dist,sample_num,angles_true,angles_pred,angles_true_str,angles_pred_str
3,3.0,3,60_150_180,165.46320920623396_61.4981805848981,"60, 150, 180","165.46, 61.50"
3,3.0,4,60_150_180,62.24101261146835,"60, 150, 180",62.24
3,3.0,5,60_150_180,61.4981805848981_141.93762058961093,"60, 150, 180","61.50, 141.94"
3,5.0,1,60_150_180,168.35584556698456,"60, 150, 180",168.36
3,5.0,2,60_150_180,170.0331311458776,"60, 150, 180",170.03
3,5.0,3,60_150_180,136.92010572402745,"60, 150, 180",136.92
3,5.0,4,60_150_180,63.72640463328661_170.739182281592_79.83462143062631,"60, 150, 180","63.73, 170.74, 79.83"
3,5.0,5,60_150_180,169.58874777983857_79.51500604346646,"60, 150, 180","169.59, 79.52"
3,0.5,1,60_90_120,50.242472994866446,"60, 90, 120",50.24
3,0.5,2,60_90_120,141.93762058961008,"60, 90, 120",141.94
3,0.5,3,60_90_120,89.9106185477063,"60, 90, 120",89.91
3,0.5,4,60_90_120,48.69097468479954,"60, 90, 120",48.69
3,0.5,5,60_90_120,89.51756383588732,"60, 90, 120",89.52
3,1.0,1,60_90_120,113.77712675420918,"60, 90, 120",113.78
3,1.0,2,60_90_120,111.85815168462335,"60, 90, 120",111.86
3,1.0,3,60_90_120,57.311595823708366,"60, 90, 120",57.31
3,1.0,4,60_90_120,91.48298034893662,"60, 90, 120",91.48
3,1.0,5,60_90_120,93.84399211542224,"60, 90, 120",93.84
3,3.0,1,60_90_120,88.92793341043665_62.68428064655395_113.77712675421083,"60, 90, 120","88.93, 62.68, 113.78"
3,3.0,2,60_90_120,114.42300198962465_88.99345236731274_60.900134233556756,"60, 90, 120","114.42, 88.99, 60.90"
3,3.0,3,60_90_120,91.08983144272065_117.04113030632776,"60, 90, 120","91.09, 117.04"
3,3.0,4,60_90_120,114.3510764000012_60.82513530562615,"60, 90, 120","114.35, 60.83"
3,3.0,5,60_90_120,113.92037417878093_89.0589700078757,"60, 90, 120","113.92, 89.06"
3,5.0,1,60_90_120,90.02853329937923_111.64656055788883,"60, 90, 120","90.03, 111.65"
3,5.0,2,60_90_120,82.4206001292583_112.19735224226733_65.55333539183624,"60, 90, 120","82.42, 112.20, 65.55"
3,5.0,3,60_90_120,65.63965735088718_96.17202829527663,"60, 90, 120","65.64, 96.17"
3,5.0,4,60_90_120,90.30366905311026,"60, 90, 120",90.30
3,5.0,5,60_90_120,89.71409287370435_111.43527909150222_65.85520548650662,"60, 90, 120","89.71, 111.44, 65.86"
